"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-19","2017","05","19","","17.0","","4.9","","11.0","","7.0","","0.0","","","M","","M","0.2","","","","30","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-20","2017","05","20","","18.0","","0.8","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","35","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-21","2017","05","21","","16.9","","1.4","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","10","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-22","2017","05","22","","15.5","","10.2","","12.9","","5.1","","0.0","","","M","","M","2.5","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-23","2017","05","23","","18.7","","7.7","","13.2","","4.8","","0.0","","","M","","M","0.3","","","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-24","2017","05","24","","21.3","","4.5","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","9","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-25","2017","05","25","","16.7","","9.7","","13.2","","4.8","","0.0","","","M","","M","2.6","","","","8","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-26","2017","05","26","","15.0","","6.6","","10.8","","7.2","","0.0","","","M","","M","9.3","","","","10","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-27","2017","05","27","","20.1","","5.7","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-28","2017","05","28","","15.0","","6.4","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","7","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-29","2017","05","29","","19.3","","9.7","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","9","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-30","2017","05","30","","16.4","","10.5","","13.5","","4.5","","0.0","","","M","","M","2.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-05-31","2017","05","31","","21.0","","11.6","","16.3","","1.7","","0.0","","","M","","M","2.1","","","","22","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-01","2017","06","01","","18.8","","8.6","","13.7","","4.3","","0.0","","","M","","M","1.7","","","","24","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-02","2017","06","02","","15.6","","6.4","","11.0","","7.0","","0.0","","","M","","M","0.5","","","","31","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-03","2017","06","03","","17.1","","5.9","","11.5","","6.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-04","2017","06","04","","21.5","","11.3","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-05","2017","06","05","","16.7","","11.2","","14.0","","4.0","","0.0","","","M","","M","3.6","","","","8","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-06","2017","06","06","","20.9","","5.9","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","11","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-07","2017","06","07","","27.7","","5.1","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-08","2017","06","08","","28.5","","9.3","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","21","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-09","2017","06","09","","25.8","","11.9","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","30","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-10","2017","06","10","","22.5","","5.2","","13.9","","4.1","","0.0","","","M","","M","0.4","","","","21","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-11","2017","06","11","","32.8","","13.1","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","24","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-12","2017","06","12","","28.3","","14.1","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-13","2017","06","13","","25.6","","11.9","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","28","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-14","2017","06","14","","20.4","","5.1","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","34","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-15","2017","06","15","","20.6","","5.6","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","8","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-16","2017","06","16","","15.7","","11.5","","13.6","","4.4","","0.0","","","M","","M","24.1","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-17","2017","06","17","","24.2","","14.4","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-18","2017","06","18","","32.0","","16.5","","24.3","","0.0","","6.3","","","M","","M","10.5","","","","30","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-19","2017","06","19","","27.2","","18.1","","22.7","","0.0","","4.7","","","M","","M","1.2","","","","27","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-20","2017","06","20","","23.2","","15.7","","19.5","","0.0","","1.5","","","M","","M","7.6","","","","26","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-21","2017","06","21","","20.8","","11.7","","16.3","","1.7","","0.0","","","M","","M","11.8","","","","27","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-22","2017","06","22","","23.0","","9.4","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","27","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-23","2017","06","23","","19.6","","13.9","","16.8","","1.2","","0.0","","","M","","M","8.3","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-24","2017","06","24","","25.3","","11.3","","18.3","","0.0","","0.3","","","M","","M","2.1","","","","28","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-25","2017","06","25","","22.8","","10.3","","16.6","","1.4","","0.0","","","M","","M","0.3","","","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-26","2017","06","26","","20.9","","9.1","","15.0","","3.0","","0.0","","","M","","M","0.6","","","","24","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-27","2017","06","27","","21.4","","7.8","","14.6","","3.4","","0.0","","","M","","M","9.6","","","","17","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-28","2017","06","28","","20.9","","9.7","","15.3","","2.7","","0.0","","","M","","M","4.9","","","","23","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-29","2017","06","29","","23.7","","11.0","","17.4","","0.6","","0.0","","","M","","M","","M","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-06-30","2017","06","30","","23.6","","10.4","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","10","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-01","2017","07","01","","18.3","","14.4","","16.4","","1.6","","0.0","","","M","","M","0.5","","","","8","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-02","2017","07","02","","23.5","","16.6","","20.1","","0.0","","2.1","","","M","","M","11.6","","","","23","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-03","2017","07","03","","21.0","","15.3","","18.2","","0.0","","0.2","","","M","","M","1.4","","","","27","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-04","2017","07","04","","24.5","","14.1","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-05","2017","07","05","","26.0","","12.1","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-06","2017","07","06","","27.7","","10.1","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","22","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-07","2017","07","07","","","M","18.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-08","2017","07","08","","21.6","","14.8","","18.2","","0.0","","0.2","","","M","","M","0.8","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-09","2017","07","09","","22.9","","12.2","","17.6","","0.4","","0.0","","","M","","M","13.5","","","","29","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-10","2017","07","10","","24.0","","14.1","","19.1","","0.0","","1.1","","","M","","M","0.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-11","2017","07","11","","25.6","","13.7","","19.7","","0.0","","1.7","","","M","","M","0.3","","","","29","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-12","2017","07","12","","19.8","","13.6","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-13","2017","07","13","","24.2","","12.0","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-14","2017","07","14","","26.1","","10.5","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-15","2017","07","15","","24.7","","15.4","","20.1","","0.0","","2.1","","","M","","M","7.4","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-16","2017","07","16","","25.7","","13.7","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-17","2017","07","17","","26.9","","15.4","","21.2","","0.0","","3.2","","","M","","M","0.2","","","","19","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-18","2017","07","18","","26.8","","14.5","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-19","2017","07","19","","26.5","","15.2","","20.9","","0.0","","2.9","","","M","","M","0.2","","","","26","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-20","2017","07","20","","27.2","","15.7","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","31","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-21","2017","07","21","","26.0","","12.8","","19.4","","0.0","","1.4","","","M","","M","1.9","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-22","2017","07","22","","21.6","","10.1","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","31","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-23","2017","07","23","","23.5","","8.2","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-24","2017","07","24","","19.5","","10.0","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","9","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-25","2017","07","25","","24.5","","11.3","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-26","2017","07","26","","25.8","","8.8","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-27","2017","07","27","","23.8","","14.2","","19.0","","0.0","","1.0","","","M","","M","4.9","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-28","2017","07","28","","21.8","","8.9","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","32","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-29","2017","07","29","","24.3","","6.6","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-30","2017","07","30","","27.1","","10.6","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-07-31","2017","07","31","","28.1","","13.3","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-01","2017","08","01","","26.3","","11.2","","18.8","","0.0","","0.8","","","M","","M","0.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-02","2017","08","02","","30.2","","10.6","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-03","2017","08","03","","27.0","","16.6","","21.8","","0.0","","3.8","","","M","","M","0.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-04","2017","08","04","","27.5","","16.4","","22.0","","0.0","","4.0","","","M","","M","18.1","","","","10","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-05","2017","08","05","","23.6","","14.5","","19.1","","0.0","","1.1","","","M","","M","18.2","","","","20","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-06","2017","08","06","","17.6","","10.2","","13.9","","4.1","","0.0","","","M","","M","0.8","","","","26","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-07","2017","08","07","","","M","7.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-08","2017","08","08","","22.2","","10.0","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-09","2017","08","09","","22.7","","8.8","","15.8","","2.2","","0.0","","","M","","M","1.8","","","","27","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-10","2017","08","10","","23.3","","7.3","","15.3","","2.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-11","2017","08","11","","26.5","","12.4","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","13","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-12","2017","08","12","","23.5","","15.6","","19.6","","0.0","","1.6","","","M","","M","16.8","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-13","2017","08","13","","25.1","","14.4","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","28","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-14","2017","08","14","","23.3","","11.1","","17.2","","0.8","","0.0","","","M","","M","2.9","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-15","2017","08","15","","24.6","","13.5","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-16","2017","08","16","","20.2","","8.4","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","31","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-17","2017","08","17","","23.4","","6.7","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","29","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-18","2017","08","18","","17.4","","12.8","","15.1","","2.9","","0.0","","","M","","M","6.3","","","","9","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-19","2017","08","19","","22.4","","15.5","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-20","2017","08","20","","24.2","","17.2","","20.7","","0.0","","2.7","","","M","","M","0.4","","","","27","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-21","2017","08","21","","26.2","","15.2","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","28","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-22","2017","08","22","","24.6","","15.1","","19.9","","0.0","","1.9","","","M","","M","19.6","","","","18","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-23","2017","08","23","","21.0","","12.8","","16.9","","1.1","","0.0","","","M","","M","3.1","","","","26","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-24","2017","08","24","","17.6","","9.3","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","28","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-25","2017","08","25","","19.2","","6.6","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-26","2017","08","26","","21.7","","6.1","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-27","2017","08","27","","22.8","","7.9","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-28","2017","08","28","","24.1","","5.6","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-29","2017","08","29","","24.4","","9.1","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-30","2017","08","30","","23.2","","9.3","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-08-31","2017","08","31","","18.5","","7.9","","13.2","","4.8","","0.0","","","M","","M","2.5","","","","29","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-01","2017","09","01","","14.8","","4.5","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","29","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-02","2017","09","02","","19.9","","5.0","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-03","2017","09","03","","21.6","","5.7","","13.7","","4.3","","0.0","","","M","","M","20.4","","","","14","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-04","2017","09","04","","17.7","","11.9","","14.8","","3.2","","0.0","","","M","","M","4.0","","","","27","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-05","2017","09","05","","21.5","","14.7","","18.1","","0.0","","0.1","","","M","","M","2.7","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-06","2017","09","06","","18.0","","13.5","","15.8","","2.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-07","2017","09","07","","17.2","","12.8","","15.0","","3.0","","0.0","","","M","","M","14.1","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-08","2017","09","08","","18.2","","12.2","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-09","2017","09","09","","19.7","","10.7","","15.2","","2.8","","0.0","","","M","","M","4.4","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-10","2017","09","10","","20.7","","6.6","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-11","2017","09","11","","23.2","","4.8","","14.0","","4.0","","0.0","","","M","","M","0.2","","","","27","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-12","2017","09","12","","21.8","","8.1","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","26","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-13","2017","09","13","","24.8","","7.9","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","24","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-14","2017","09","14","","25.1","","10.5","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-15","2017","09","15","","22.7","","10.5","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-16","2017","09","16","","26.1","","9.7","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","7","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-17","2017","09","17","","25.7","","10.9","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-18","2017","09","18","","20.7","","11.6","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-19","2017","09","19","","26.3","","12.9","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-20","2017","09","20","","22.0","","9.1","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","5","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-21","2017","09","21","","21.8","","7.8","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-22","2017","09","22","","25.7","","9.0","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-23","2017","09","23","","26.6","","10.0","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-24","2017","09","24","","28.9","","14.5","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-25","2017","09","25","","29.0","","13.7","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-26","2017","09","26","","29.7","","14.7","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","10","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-27","2017","09","27","","23.2","","13.6","","18.4","","0.0","","0.4","","","M","","M","20.4","","","","31","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-28","2017","09","28","","15.8","","4.6","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","30","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-29","2017","09","29","","13.9","","1.0","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-09-30","2017","09","30","","13.7","","1.1","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-01","2017","10","01","","17.0","","1.4","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","25","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-02","2017","10","02","","","M","2.3","E","","M","","M","","M","","M","","M","","M","","","10","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-03","2017","10","03","","","M","0.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-04","2017","10","04","","","M","6.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-05","2017","10","05","","","M","8.4","E","","M","","M","","M","","M","","M","","M","","","28","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-06","2017","10","06","","16.0","","2.5","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","26","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-07","2017","10","07","","16.7","","1.5","","9.1","","8.9","","0.0","","","M","","M","6.6","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-08","2017","10","08","","22.5","","11.0","","16.8","","1.2","","0.0","","","M","","M","15.0","","","","28","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-09","2017","10","09","","16.8","","9.8","","13.3","","4.7","","0.0","","","M","","M","8.4","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-10","2017","10","10","","17.3","","7.2","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","26","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2017-10-11","2017","10","11","","12.1","","0.6","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
